0.01,0.5,1,0.5,0.11764705882352941,0.82,0.68,0.75,0.6875,0.518,1.3199999999999998,0.3333333333333333,0.2,0.126,0.06666666666666667,0.268324,1.7423999999999995,0.1111111111111111,0.04000000000000001,0.015876,0.0044444444444444444,0.16,A.Bradshaw,1.6
0.01,0.5,1,0.75,0.4117647058823529,0.54,0.46,0.8333333333333334,0.6875,0.898,1.8399999999999999,0.19999999999999998,0.2,0.172,0.0,0.806404,3.3855999999999993,0.039999999999999994,0.04000000000000001,0.029583999999999996,0.0,1.25,A.Bradshaw,12.5
0.01,0.5,0,0.65625,0.47058823529411764,0.58,0.48,0.8333333333333334,0.6875,0.828,1.7399999999999998,0.19999999999999998,0.24,0.18600000000000003,0.0,0.685584,3.027599999999999,0.039999999999999994,0.0576,0.03459600000000001,0.0,0.5800000000000001,A.Bradshaw,5.8
0.01,0.5,1,0.125,0.5294117647058824,0.4,0.48,0.9166666666666666,0.6875,0.9520000000000001,2.08,0.19999999999999998,0.24,0.18600000000000003,0.0,0.9063040000000001,4.3264000000000005,0.039999999999999994,0.0576,0.03459600000000001,0.0,0.48,A.Bradshaw,4.8
0.01,0.5,0,0.0625,0.5882352941176471,0.26,0.62,0.9166666666666666,0.6875,0.97,2.12,0.19999999999999998,0.18,0.11,0.0,0.9409,4.494400000000001,0.039999999999999994,0.0324,0.0121,0.0,0.51,A.Bradshaw,5.1
0.01,0.5,1,0.21875,0.7058823529411765,0.76,0.2,0.9166666666666666,0.6875,0.684,1.72,0.13333333333333333,0.16,0.08,0.0,0.46785600000000005,2.9583999999999997,0.017777777777777778,0.0256,0.0064,0.0,1.7899999999999998,A.Bradshaw,17.9
0.01,0.5,1,0.46875,0.8235294117647058,1.04,0.54,1.0,0.6875,0.688,1.6199999999999999,0.06666666666666667,0.13999999999999999,0.17600000000000002,0.0,0.47334399999999993,2.6243999999999996,0.0044444444444444444,0.019599999999999996,0.030976000000000007,0.0,0.33,A.Bradshaw,3.3
0.01,0.5,0,0.03125,0.9411764705882353,0.28,0.66,1.0,0.6875,0.598,1.4,0.06666666666666667,0.13999999999999999,0.17600000000000002,0.0,0.357604,1.9599999999999997,0.0044444444444444444,0.019599999999999996,0.030976000000000007,0.0,0.47000000000000003,A.Bradshaw,4.7
0.01,0.5,1,0.71875,1.0,0.84,0.14,1.0,0.6875,0.58,1.28,0.06666666666666667,0.16,0.192,0.0,0.3364,1.6384,0.0044444444444444444,0.0256,0.036864,0.0,2.08,A.Bradshaw,20.8
0.01,0.6666666666666666,1,0.84375,0.058823529411764705,0.42,0.34,0.75,0.3125,0.68,1.4,0.13333333333333333,0.12,0.24600000000000002,0.0,0.4624000000000001,1.9599999999999997,0.017777777777777778,0.0144,0.060516000000000014,0.0,0.33,A.Bradshaw,3.3
0.01,0.6666666666666666,1,0.5625,0.11764705882352941,0.4,0.48,0.75,0.3125,0.616,1.34,0.06666666666666667,0.1,0.138,0.0,0.379456,1.7956000000000003,0.0044444444444444444,0.010000000000000002,0.019044000000000002,0.0,1.44,A.Bradshaw,14.4
0.01,0.6666666666666666,0,0.9375,0.17647058823529413,0.54,0.14,0.75,0.3125,0.54,1.16,0.13333333333333333,0.12,0.15,0.0,0.2916,1.3456,0.017777777777777778,0.0144,0.0225,0.0,1.7099999999999997,A.Bradshaw,17.1
0.01,0.8333333333333334,0,0.78125,0.058823529411764705,0.48,0.62,0.75,0.3125,0.664,1.3199999999999998,0.19999999999999998,0.18,0.182,0.0,0.44089600000000007,1.7423999999999995,0.039999999999999994,0.0324,0.033124,0.0,0.85,A.Bradshaw,8.5
0.01,0.8333333333333334,1,0.71875,0.11764705882352941,0.54,0.6,0.75,0.3125,0.616,1.2,0.19999999999999998,0.26,0.306,0.0,0.379456,1.44,0.039999999999999994,0.06760000000000001,0.093636,0.0,2.16,A.Bradshaw,21.6
0.01,0.8333333333333334,0,0.34375,0.17647058823529413,0.88,0.34,0.75,0.3125,0.542,1.1400000000000001,0.13333333333333333,0.33999999999999997,0.276,0.13333333333333333,0.293764,1.2996000000000003,0.017777777777777778,0.11559999999999998,0.07617600000000001,0.017777777777777778,1.4300000000000002,A.Bradshaw,14.3
0.01,0.8333333333333334,1,0.03125,0.29411764705882354,0.4,0.26,0.8333333333333334,0.3125,0.5539999999999999,1.06,0.06666666666666667,0.33999999999999997,0.3,0.26666666666666666,0.3069159999999999,1.1236000000000002,0.0044444444444444444,0.11559999999999998,0.09,0.07111111111111111,0.65,A.Bradshaw,6.5
0.01,0.8333333333333334,0,0.6875,0.5294117647058824,0.8,0.48,0.9166666666666666,0.3125,0.442,1.02,0.13333333333333333,0.38,0.3,0.19999999999999998,0.195364,1.0404,0.017777777777777778,0.1444,0.09,0.039999999999999994,0.79,A.Bradshaw,7.9
0.01,0.8333333333333334,1,0.59375,0.6470588235294118,0.4,0.84,0.9166666666666666,0.3125,0.478,0.9800000000000001,0.13333333333333333,0.4,0.318,0.13333333333333333,0.228484,0.9604000000000001,0.017777777777777778,0.16000000000000003,0.101124,0.017777777777777778,-0.09,A.Bradshaw,-0.9
0.02,0.16666666666666666,0,0.65625,0.6470588235294118,0.38,0.7,0.9166666666666666,0.1875,-0.005,0.1,0.0,0.0,0.0,0.0,2.5e-05,0.010000000000000002,0.0,0.0,0.0,0.0,0.15,A.Brown,1.5
0.02,0.5,1,0.65625,0.058823529411764705,0.34,0.48,0.75,0.6875,0.18,0.65,0.0,0.2,0.145,0.0,0.0324,0.42250000000000004,0.0,0.04000000000000001,0.021025,0.0,0.0,A.Brown,0.0
0.02,0.5,1,0.5,0.11764705882352941,0.82,0.68,0.75,0.6875,0.114,0.38,0.0,0.16,0.09,0.0,0.012996,0.1444,0.0,0.0256,0.0081,0.0,1.5,A.Brown,15.0
0.02,0.5,0,0.4375,0.17647058823529413,0.72,0.14,0.75,0.6875,0.23,0.58,0.06666666666666667,0.16,0.10800000000000001,0.0,0.0529,0.3364,0.0044444444444444444,0.0256,0.011664000000000002,0.0,2.5,A.Brown,25.0
0.02,0.5,1,0.75,0.4117647058823529,0.54,0.46,0.8333333333333334,0.6875,0.396,0.76,0.19999999999999998,0.12,0.08,0.0,0.156816,0.5776,0.039999999999999994,0.0144,0.0064,0.0,0.9400000000000001,A.Brown,9.4
0.02,0.5,0,0.65625,0.47058823529411764,0.58,0.48,0.8333333333333334,0.6875,0.43,0.86,0.26666666666666666,0.13999999999999999,0.114,0.0,0.18489999999999998,0.7395999999999999,0.07111111111111111,0.019599999999999996,0.012996,0.0,0.8099999999999999,A.Brown,8.1
0.02,0.5,0,0.0625,0.5882352941176471,0.26,0.62,0.9166666666666666,0.6875,0.14400000000000002,0.4,0.19999999999999998,0.04,0.042,0.0,0.020736000000000004,0.16000000000000003,0.039999999999999994,0.0016,0.0017640000000000002,0.0,1.5399999999999998,A.Brown,15.4
0.02,0.5,1,0.21875,0.7058823529411765,0.76,0.2,0.9166666666666666,0.6875,0.24600000000000002,0.44000000000000006,0.26666666666666666,0.12,0.092,0.0,0.060516000000000014,0.19360000000000005,0.07111111111111111,0.0144,0.008464,0.0,1.24,A.Brown,12.4
0.02,0.6666666666666666,1,0.21875,0.6470588235294118,0.54,0.26,0.9166666666666666,0.6875,0.57,1.2,0.3333333333333333,0.12,0.066,0.0,0.32489999999999997,1.44,0.1111111111111111,0.0144,0.0043560000000000005,0.0,0.93,A.Brown,9.3
0.02,0.6666666666666666,1,0.96875,0.8823529411764706,0.0,0.46,1.0,0.6875,0.848,1.98,0.19999999999999998,0.27999999999999997,0.16,0.0,0.719104,3.9204,0.039999999999999994,0.07839999999999998,0.0256,0.0,0.26,A.Brown,2.6
0.02,0.6666666666666666,0,0.1875,0.9411764705882353,0.46,0.4,1.0,0.6875,0.652,1.6,0.13333333333333333,0.33999999999999997,0.17,0.0,0.42510400000000004,2.5600000000000005,0.017777777777777778,0.11559999999999998,0.028900000000000006,0.0,0.34,A.Brown,3.4
0.02,0.6666666666666666,1,0.75,1.0,0.4,0.12,1.0,0.6875,0.6,1.56,0.13333333333333333,0.32,0.14400000000000002,0.0,0.36,2.4336,0.017777777777777778,0.1024,0.020736000000000004,0.0,-0.09,A.Brown,-0.9
0.03,0.16666666666666666,1,0.84375,0.35294117647058826,0.34,0.18,0.8333333333333334,0.9375,0.015,0.05,0.0,0.0,0.0,0.0,0.000225,0.0025000000000000005,0.0,0.0,0.0,0.0,0.09,A.Dixon,0.9
0.03,0.16666666666666666,1,0.78125,0.47058823529411764,0.48,0.32,0.8333333333333334,0.9375,-0.03,0.05,0.0,0.0,0.0,0.0,0.0009,0.0025000000000000005,0.0,0.0,0.0,0.0,0.11000000000000001,A.Dixon,1.1
0.03,0.16666666666666666,1,1.0,0.5882352941176471,0.46,0.4,0.9166666666666666,0.9375,0.038,0.18,0.06666666666666667,0.0,0.0,0.0,0.001444,0.0324,0.0044444444444444444,0.0,0.0,0.0,-0.01,A.Dixon,-0.1
0.03,0.16666666666666666,0,0.90625,0.7058823529411765,0.54,0.12,0.9166666666666666,0.9375,0.032,0.18,0.0,0.0,0.0,0.0,0.001024,0.0324,0.0,0.0,0.0,0.0,1.09,A.Dixon,10.9
0.03,0.16666666666666666,0,0.21875,0.7647058823529411,0.32,0.68,1.0,0.9375,0.134,0.44000000000000006,0.06666666666666667,0.02,-0.01,0.0,0.017956000000000003,0.19360000000000005,0.0044444444444444444,0.0004,0.0001,0.0,0.37,A.Dixon,3.7
0.03,0.16666666666666666,1,0.96875,0.8235294117647058,0.8,0.42,1.0,0.9375,0.182,0.6,0.06666666666666667,0.04,-0.002,0.0,0.033124,0.36,0.0044444444444444444,0.0016,4e-06,0.0,0.6799999999999999,A.Dixon,6.8
0.03,0.16666666666666666,0,1.0,0.9411764705882353,0.34,0.5,1.0,0.9375,0.358,0.8800000000000001,0.06666666666666667,0.08,0.018000000000000002,0.0,0.128164,0.7744000000000002,0.0044444444444444444,0.0064,0.00032400000000000007,0.0,0.17,A.Dixon,1.7
0.03,0.3333333333333333,1,0.65625,0.11764705882352941,0.48,0.54,0.75,0.9375,0.33,0.9199999999999999,0.0,0.08,0.032,0.0,0.10890000000000001,0.8463999999999998,0.0,0.0064,0.001024,0.0,0.06,A.Dixon,0.6
0.03,0.3333333333333333,1,1.0,0.7647058823529411,0.52,0.0,1.0,0.9375,0.10400000000000001,0.26,0.06666666666666667,0.0,0.0,0.0,0.010816000000000003,0.06760000000000001,0.0044444444444444444,0.0,0.0,0.0,0.02,A.Dixon,0.2
0.03,0.3333333333333333,1,0.125,0.8823529411764706,0.4,0.06,1.0,0.9375,0.096,0.3,0.06666666666666667,0.0,0.0,0.0,0.009216,0.09,0.0044444444444444444,0.0,0.0,0.0,0.12,A.Dixon,1.2
0.03,0.3333333333333333,0,1.0,1.0,0.68,0.54,0.08333333333333333,0.9375,0.11199999999999999,0.36,0.0,0.0,0.0,0.0,0.012543999999999998,0.1296,0.0,0.0,0.0,0.0,0.8699999999999999,A.Dixon,8.7
0.03,0.5,1,0.15625,0.6470588235294118,0.64,0.14,0.9166666666666666,0.9375,0.14400000000000002,0.48,0.13333333333333333,0.02,0.012,0.0,0.020736000000000004,0.2304,0.017777777777777778,0.0004,0.000144,0.0,0.06,A.Dixon,0.6
0.03,0.5,0,0.46875,0.7058823529411765,0.62,0.42,0.9166666666666666,0.9375,0.152,0.48,0.13333333333333333,0.02,0.012,0.0,0.023104,0.2304,0.017777777777777778,0.0004,0.000144,0.0,0.05,A.Dixon,0.5
0.03,0.5,1,0.5625,0.8235294117647058,0.54,0.26,1.0,0.9375,0.138,0.4,0.13333333333333333,0.02,0.012,0.0,0.019044000000000002,0.16000000000000003,0.017777777777777778,0.0004,0.000144,0.0,0.6900000000000001,A.Dixon,6.9
0.03,0.5,0,0.59375,0.8823529411764706,0.82,0.68,1.0,0.9375,0.114,0.27999999999999997,0.13333333333333333,0.0,0.0,0.0,0.012996,0.07839999999999998,0.017777777777777778,0.0,0.0,0.0,0.07,A.Dixon,0.7
0.03,0.6666666666666666,1,0.21875,0.058823529411764705,0.68,0.56,0.75,0.9375,0.07,0.2,0.06666666666666667,0.0,0.0,0.0,0.004900000000000001,0.04000000000000001,0.0044444444444444444,0.0,0.0,0.0,0.0,A.Dixon,0.0
0.03,0.6666666666666666,1,0.3125,0.17647058823529413,0.14,0.54,0.75,0.9375,0.05,0.16,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0256,0.0,0.0,0.0,0.0,-0.01,A.Dixon,-0.1
0.03,0.6666666666666666,0,1.0,0.23529411764705882,0.7,0.22,0.75,0.9375,0.034,0.13999999999999999,0.0,0.0,0.0,0.0,0.0011560000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.6599999999999999,A.Dixon,6.6
0.03,0.6666666666666666,1,0.28125,0.29411764705882354,0.68,0.06,0.8333333333333334,0.9375,0.03,0.16,0.06666666666666667,0.0,0.0,0.0,0.0009,0.0256,0.0044444444444444444,0.0,0.0,0.0,0.72,A.Dixon,7.2
0.03,0.6666666666666666,0,0.375,0.4117647058823529,0.62,0.34,0.8333333333333334,0.9375,0.05,0.26,0.13333333333333333,0.02,0.006,0.0,0.0025000000000000005,0.06760000000000001,0.017777777777777778,0.0004,3.6e-05,0.0,0.08,A.Dixon,0.8
0.03,0.6666666666666666,0,0.34375,0.47058823529411764,0.84,0.2,0.8333333333333334,0.9375,0.057999999999999996,0.26,0.13333333333333333,0.02,0.006,0.0,0.0033639999999999994,0.06760000000000001,0.017777777777777778,0.0004,3.6e-05,0.0,0.02,A.Dixon,0.2
0.03,0.6666666666666666,1,0.4375,0.5882352941176471,0.18,0.2,0.9166666666666666,0.9375,0.064,0.26,0.13333333333333333,0.02,0.006,0.0,0.004096,0.06760000000000001,0.017777777777777778,0.0004,3.6e-05,0.0,0.0,A.Dixon,0.0
0.03,0.6666666666666666,0,0.75,0.7058823529411765,0.54,0.12,0.9166666666666666,0.9375,0.052000000000000005,0.2,0.06666666666666667,0.02,0.006,0.0,0.0027040000000000007,0.04000000000000001,0.0044444444444444444,0.0004,3.6e-05,0.0,0.13,A.Dixon,1.3
0.03,0.6666666666666666,0,0.5,0.8823529411764706,0.66,0.28,1.0,0.9375,0.07200000000000001,0.26,0.0,0.0,0.0,0.0,0.005184000000000001,0.06760000000000001,0.0,0.0,0.0,0.0,0.0,A.Dixon,0.0
0.03,0.8333333333333334,1,0.5625,0.11764705882352941,0.58,0.2,0.75,0.53125,0.162,0.36,0.0,0.04,0.054000000000000006,0.0,0.026244,0.1296,0.0,0.0016,0.0029160000000000006,0.0,0.03,A.Dixon,0.3
0.03,0.8333333333333334,1,0.25,0.4117647058823529,0.34,0.32,0.8333333333333334,0.53125,0.162,0.32,0.0,0.04,0.054000000000000006,0.0,0.026244,0.1024,0.0,0.0016,0.0029160000000000006,0.0,0.66,A.Dixon,6.6
0.03,0.8333333333333334,0,0.625,0.47058823529411764,0.86,0.46,0.8333333333333334,0.53125,0.27399999999999997,0.54,0.0,0.06,0.03,0.0,0.07507599999999998,0.2916,0.0,0.0036,0.0009,0.0,0.44000000000000006,A.Dixon,4.4
0.03,0.8333333333333334,1,0.8125,0.5882352941176471,0.26,0.34,0.9166666666666666,0.53125,0.242,0.8800000000000001,0.0,0.06,0.03,0.0,0.058564,0.7744000000000002,0.0,0.0036,0.0009,0.0,0.62,A.Dixon,6.2
0.03,0.8333333333333334,1,0.625,0.7058823529411765,0.76,0.06,0.9166666666666666,0.53125,0.43,1.22,0.0,0.1,0.055999999999999994,0.0,0.18489999999999998,1.4884,0.0,0.010000000000000002,0.0031359999999999995,0.0,1.22,A.Dixon,12.2
0.03,0.8333333333333334,1,0.21875,0.8823529411764706,0.42,0.26,1.0,0.53125,0.382,0.8,0.06666666666666667,0.06,0.042,0.0,0.145924,0.6400000000000001,0.0044444444444444444,0.0036,0.0017640000000000002,0.0,0.11000000000000001,A.Dixon,1.1
0.03,0.8333333333333334,0,0.84375,0.9411764705882353,0.48,0.52,1.0,0.53125,0.31,0.74,0.06666666666666667,0.08,0.052000000000000005,0.0,0.0961,0.5476,0.0044444444444444444,0.0064,0.0027040000000000007,0.0,0.07,A.Dixon,0.7
0.04,0.16666666666666666,1,0.40625,0.8235294117647058,0.2,0.62,1.0,0.4375,0.035,0.05,0.0,0.0,0.0,0.0,0.0012250000000000002,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,0,0.90625,0.058823529411764705,0.42,0.56,0.75,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,0,0.15625,0.23529411764705882,0.58,0.68,0.8333333333333334,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,1,0.46875,0.29411764705882354,0.54,0.6,0.8333333333333334,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,0,0.40625,0.35294117647058826,0.34,0.62,0.8333333333333334,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,1,0.25,0.47058823529411764,0.42,0.48,0.8333333333333334,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,1,0.375,0.5882352941176471,0.06,0.6,0.9166666666666666,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,0,0.1875,0.6470588235294118,0.7,0.98,0.9166666666666666,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,0,0.3125,0.7058823529411765,0.54,0.38,0.9166666666666666,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,0,0.5,0.7647058823529411,0.76,0.38,1.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,1,0.40625,0.8235294117647058,0.46,0.62,1.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,A.Edwards,0.5
0.04,0.3333333333333333,0,0.28125,0.8823529411764706,0.56,0.26,1.0,0.4375,0.01,0.02,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.04,0.3333333333333333,1,0.5,0.9411764705882353,0.96,0.32,1.0,0.4375,0.01,0.02,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0,0.0,0.0,0.0,0.0,A.Edwards,0.0
0.05,0.6666666666666666,1,0.1875,0.11764705882352941,0.5,0.42,0.75,0.90625,0.0,0.0,0.0,0.05,0.065,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0042250000000000005,0.0,1.22,A.Ellington,12.2
0.05,0.6666666666666666,0,0.46875,0.17647058823529413,0.14,0.62,0.75,0.90625,0.1,0.2,0.0,0.1,0.21,0.16666666666666666,0.010000000000000002,0.04000000000000001,0.0,0.010000000000000002,0.04409999999999999,0.027777777777777776,0.55,A.Ellington,5.5
0.05,0.6666666666666666,1,0.4375,0.29411764705882354,0.44,0.12,0.8333333333333334,0.90625,0.145,0.2,0.0,0.15,0.11,0.0,0.021025,0.04000000000000001,0.0,0.0225,0.0121,0.0,0.8300000000000001,A.Ellington,8.3
0.05,0.6666666666666666,1,0.40625,0.47058823529411764,0.54,0.26,0.8333333333333334,0.90625,0.318,0.48,0.06666666666666667,0.33999999999999997,0.27,0.0,0.101124,0.2304,0.0044444444444444444,0.11559999999999998,0.0729,0.0,2.0200000000000005,A.Ellington,20.2
0.05,0.6666666666666666,0,0.34375,0.6470588235294118,0.54,0.28,0.9166666666666666,0.90625,0.64,0.86,0.13333333333333333,0.3,0.20600000000000002,0.0,0.4096,0.7395999999999999,0.017777777777777778,0.09,0.04243600000000001,0.0,0.13,A.Ellington,1.3
0.05,0.6666666666666666,1,0.3125,0.7058823529411765,0.8,0.22,0.9166666666666666,0.90625,0.542,0.8800000000000001,0.13333333333333333,0.26,0.16399999999999998,0.0,0.293764,0.7744000000000002,0.017777777777777778,0.06760000000000001,0.026895999999999993,0.0,0.71,A.Ellington,7.1
0.05,0.6666666666666666,0,0.375,0.8823529411764706,0.74,0.68,1.0,0.90625,0.616,1.1,0.13333333333333333,0.2,0.14800000000000002,0.0,0.379456,1.2100000000000002,0.017777777777777778,0.04000000000000001,0.021904000000000007,0.0,1.58,A.Ellington,15.8
0.05,0.6666666666666666,0,0.96875,0.9411764705882353,0.34,0.2,1.0,0.90625,0.45,1.0,0.06666666666666667,0.24,0.306,0.0,0.2025,1.0,0.0044444444444444444,0.0576,0.093636,0.0,0.72,A.Ellington,7.2
0.05,0.6666666666666666,1,0.9375,1.0,0.4,0.46,1.0,0.90625,0.46799999999999997,1.08,0.06666666666666667,0.24,0.28600000000000003,0.0,0.21902399999999997,1.1664,0.0044444444444444444,0.0576,0.08179600000000002,0.0,0.42000000000000004,A.Ellington,4.2
0.05,0.8333333333333334,0,0.6875,0.11764705882352941,0.5,0.28,0.75,0.90625,0.528,1.16,0.06666666666666667,0.32,0.302,0.0,0.27878400000000003,1.3456,0.0044444444444444444,0.1024,0.091204,0.0,1.01,A.Ellington,10.1
0.05,0.8333333333333334,0,0.78125,0.29411764705882354,0.4,0.82,0.8333333333333334,0.90625,0.6,1.4,0.0,0.27999999999999997,0.14,0.0,0.36,1.9599999999999997,0.0,0.07839999999999998,0.019600000000000003,0.0,2.64,A.Ellington,26.4
0.05,0.8333333333333334,1,0.75,0.35294117647058826,0.6,0.4,0.8333333333333334,0.90625,0.536,1.42,0.06666666666666667,0.32,0.348,0.06666666666666667,0.28729600000000005,2.0164,0.0044444444444444444,0.1024,0.12110399999999999,0.0044444444444444444,0.93,A.Ellington,9.3
